depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
5,1,223,136,4,b77dbcf7f50c3652f6d045c086309276647ce40fe5dda411e324678fb1e9bb5a,385.7790433299133,1278.6588769282034,2702186.1602836903,1643.8327653029946,398.3252619714448,-880.3336149567587,880.3336149567587,-0.5355372112895521,5.0
5,1,225,136,4,275e6efabee398753a70fdbb034927d995ddd9cab8a7e71e4099275fd755467f,385.7790433299133,1278.6588769282034,2702186.1602836903,1643.8327653029946,403.49110636662954,-875.1677705615739,875.1677705615739,-0.5323946504985628,5.0
5,1,228,136,4,756616e50c43ef4ded69db8eaf699a8b913a36b667aa4fd1f158f94c50e8b6f8,384.36564102571623,1281.7230235087552,2699121.5170453084,1642.9003369180093,349.9690782970852,-931.75394521167,931.75394521167,-0.5671396640891737,5.0
5,1,230,136,4,816c9746faee557cddbbc5bd8fd237df34750c3986d2312ebce5e8628b9883ad,366.32342145076933,1223.0761207522044,2367751.611107633,1538.7500157945192,388.1750815198879,-834.9010392323164,834.9010392323164,-0.5425839354427061,5.0
5,1,232,231,5,56be38b9df7fc6549fd6850f4d7ffb9d9cc4ddaf5443108bdaffea5e321f6165,397.1040143936923,976.3296680737129,2544160.205935328,1595.0423837426163,1936.574502871735,960.244834798022,960.244834798022,0.6020183818218662,5.0
5,1,234,231,5,8e846dedaf709a6d549f3c950f9b54448fa7744ed47359556c4341d86b0d823f,396.00933444120176,978.6497816649938,2542029.6449150476,1594.3743741402293,2101.6158302538324,1122.9660485888385,1122.9660485888385,0.7043302167939076,5.0
5,1,236,231,5,41ef864d16ffe07fd35de0c68a12640cc9d344b39c4b023c54ff854025cb72c4,394.13768101676555,982.8293349178275,2539013.733540922,1593.428295701103,2119.329207187229,1136.4998722694013,1136.4998722694013,0.7132419295776,5.0
5,1,238,231,5,830d191d4cb3f203e2f2b56e2c7853cf190d36776f83304357eee290790f0cc6,392.0584492077826,1151.4055092272372,3052278.7677744166,1747.0772071589786,2101.1466723817766,949.7411631545394,949.7411631545394,0.5436171677260717,5.0
5,1,240,231,5,dc44e2c8c6ee50962a5b809613aba2562fdeab050a659278677f2f5677257528,376.8556473404492,1129.1832697124337,2839032.4295973955,1684.9428564783423,4086.1749655983663,2956.9916958859326,2956.9916958859326,1.7549507299412328,5.0
5,1,242,231,5,31451e924dd4e461169baeac93a2d70e322babee42162649a6fae1844903b16b,376.5715830089233,1129.8213133011684,2838396.675210118,1684.754188364023,3985.211216535472,2855.3899032343033,2855.3899032343033,1.694840661596469,5.0
5,1,244,231,5,7b0576a9fb703e40f179ec6b9ec7acd6baec432020d48d2f4873c20470c8b71b,375.8554143753929,1131.2451373007245,2836215.441788413,1684.1067192397318,4027.591500515408,2896.346363214683,2896.346363214683,1.7198116545263837,5.0
5,1,246,231,5,226b6a008bc6b144b3ed88e8eb2ef269c72f50ed8280ff5884d93b2e50ad4ae2,375.59856293638546,1131.8277821969525,2835655.567973542,1683.94048825175,4068.7870066016612,2936.959224404709,2936.959224404709,1.7440991798076133,5.0
5,1,248,247,6,4c8668e974339e7df709788a0f1268dfd37068dfeccaab5b94e2e02ff09c6dd5,407.84811219433413,876.3639103974406,2300612.606282776,1516.7770456737458,324.5978195450523,-551.7660908523883,551.7660908523883,-0.3637753435326391,5.0
5,1,281,247,6,dd48bc7f8c9f0cd0acc0865c0a72b595fc75c7c8b82a400846cdea016b7916f2,407.6532827554788,881.776636940212,2315588.16338113,1521.7056756748757,435.22908961363515,-446.5475473265769,446.5475473265769,-0.29345198251201454,5.0
5,1,283,247,6,fd2d079dd5280e683ec3b920e3a7c1fc4eddd80153ad4ce45a60d036d6e356e6,407.6532827554788,881.776636940212,2315588.16338113,1521.7056756748757,367.14246954195426,-514.6341673982578,514.6341673982578,-0.33819560222775524,5.0
5,1,285,247,6,6748db8c638db215664afbb0c83f9b40fbf0aae1c7d03a7dfd3db5713a6b6732,406.67373886083334,884.0380638857741,2314682.3786477246,1521.408025037243,266.5197840536484,-617.5182798321257,617.5182798321257,-0.40588604087125757,5.0
5,1,339,247,6,aafdc8f869e700d52282356da18c5214d92bac2b28b56a9026de06861be85865,406.67373886083334,884.0380638857741,2314682.3786477246,1521.408025037243,407.4066991671167,-476.63136471865744,476.63136471865744,-0.3132830620549604,5.0
5,1,341,247,6,0a8ae524586c14beecc46fe5514c793cbc182eadc13e95c0a84b022cb79ecdfb,406.5950613107621,1183.1653436843603,3271593.338690675,1808.754637503571,399.4973987078426,-783.6679449765177,783.6679449765177,-0.4332638207126479,5.0
5,1,343,247,6,f4fed4b3e719f251324e8988d331f88a6d685b4f90076dcfb1ecbef9cceddd79,406.4778378458458,1183.4355030159074,3271338.385501909,1808.6841585810137,374.2759001009392,-809.1596029149682,809.1596029149682,-0.44737473874365485,5.0
5,1,345,247,6,0eb07da749df6728c635e801c859f393133918268080be70a910589079612870,406.4639301441347,1183.4817376023304,3271355.595784654,1808.6889162552675,409.0263902201797,-774.4553473821508,774.4553473821508,-0.4281860415143102,5.0
5,1,347,346,7,7037657624da93874219d9ed3542450cd63e9ad3c0dcacab21b0120db0113fed,353.5552584499269,942.6334588495492,2231183.103006427,1493.714531966007,421.39386975644817,-521.2395890931011,521.2395890931011,-0.3489552909464251,5.0
5,1,349,346,7,65625221f059348c5533019d25aec19c86effce28b740a2ad9cae8598a10c4d4,353.5552584499269,942.6334588495492,2231183.103006427,1493.714531966007,412.3983662248862,-530.235092624663,530.235092624663,-0.35497752835461455,5.0
5,1,351,346,7,2ebbfb00eb76d5b72b8a2150d108733f07d9c930a85b6a9ee94e2aa80f0c555d,350.45274534525817,790.5288461833429,1790422.4199227788,1338.0666724505095,260.1229054272777,-530.4059407560652,530.4059407560652,-0.39639724363262857,5.0
5,1,353,346,7,12161306181c38e1b09cd322c9c25d5575ad0222a84c3865a0448a30a7d6ea29,330.5155248019095,709.8623060536588,1451672.9516981998,1204.853913011117,436.3474406801089,-273.5148653735499,273.5148653735499,-0.227010812198795,5.0
5,1,355,346,7,e3770a493fa29e64b42c9e4256d489963bcbe7d3817b8fff3dac403e865da09d,327.1527685532685,715.7643290296371,1444955.005084475,1202.0628124538564,399.175700118325,-316.5886289113121,316.5886289113121,-0.26337111973794214,5.0
5,1,357,346,7,d93b3e1fc0a2d1aeb481858e1b247d40fb0da28039bff19bdae8c32d4078c3fe,322.02419520162556,849.5786184620007,1743182.4924432067,1320.296365382866,376.6989234192203,-472.8796950427804,472.8796950427804,-0.3581617790075885,5.0
5,1,359,346,7,4444d75c5ef4e9e2108bd08bbe16e339c3afc9925a01de177a8804f0ef87c545,299.48784751987944,1699.39477387762,3946908.5186569314,1986.682792661408,1906.5487385451192,207.15396466749917,207.15396466749917,0.10427128348456209,5.0
5,1,361,346,7,f041cfe3977625fbeeb46f7add681333b01fab5d3573c445d0a7f5adbd895545,298.1921807881645,1702.0944624441208,3939235.712495124,1984.750793549438,1930.3789651273478,228.28450268322695,228.28450268322695,0.11501922731315468,5.0
5,1,363,362,8,3bea23a17bc1e39e8987468818c15f519656a02f54d79e24a1c97c92395d0473,359.210475037388,796.6728785185836,1904652.5460398165,1380.0914991549714,416.3085171439431,-380.3643613746405,380.3643613746405,-0.275608074977302,5.0
5,1,365,362,8,b4430ec0083c5e3bb91d2eb1f1d1454fc11cd4b963f7d68915069ad4cc0ea0a5,359.210475037388,796.6728785185836,1904652.5460398165,1380.0914991549714,345.1147588826189,-451.5581196359647,451.5581196359647,-0.32719433451510516,5.0
5,1,374,362,8,dcb107f8609379f6b3546b2d9027db7078e89c27c5b3623a95061303d674384e,359.210475037388,796.6728785185836,1904652.5460398165,1380.0914991549714,454.1644744352861,-342.50840408329753,342.50840408329753,-0.24817804058137818,5.0
5,1,377,362,8,27dd0fbb80d0926a14b5a89ccf59c8f4cf42a3958c9e67607c07f8eb29d1e629,357.845555978962,785.291531422543,1863798.6025606222,1365.2100946596543,266.79043978007155,-518.5010916424715,518.5010916424715,-0.37979582312694027,5.0
5,1,382,362,8,83526e92885bc583f00cc7b1c104910d3d3f71ce40acafbd11946339bfd91c6e,357.83981234495116,782.9040634697848,1857284.9305090946,1362.8224134160307,378.2078478427848,-404.69621562699996,404.69621562699996,-0.2969544759779775,5.0
5,1,384,362,8,9c20e8cc058ade3e32ac063ebb56122c78445e4f1c9a413deb9a3fff758e8791,357.83981234495116,782.9040634697848,1857284.9305090946,1362.8224134160307,394.02468593385487,-388.8793775359299,388.8793775359299,-0.2853485338278012,5.0
5,1,386,362,8,da0196d5846d38f5fc09e296e7d938b76434ad00298a31c70cdc6337e359a8f0,328.7730476471644,721.0436033479564,1499904.610397093,1224.705928130134,287.4891027113404,-433.55450063661596,433.55450063661596,-0.3540070237910595,5.0
5,1,388,362,8,37f345813ad890e216d5c20564cbed82819bee59e6b242bfb5cbdad54d0156fa,308.41751115750753,693.6451844161304,1308426.7758661227,1143.8648416076624,306.171405853888,-387.4737785622424,387.4737785622424,-0.33874087607908415,5.0
5,1,391,390,9,2232daa390f0331dfbddde54bb55c60c032dc1739a66f11097b877e6030ff954,263.878311036966,1519.5798755258356,3097088.1524756867,1759.8545827640664,2065.446491341639,545.8666158158035,545.8666158158035,0.3101771141559056,5.0
5,1,393,390,9,bf9ead27c6ebe197ce572b5ed9243e2efb838e68aaff1056fea25cfe9f7fb25e,263.878311036966,1519.5798755258356,3097088.1524756867,1759.8545827640664,2020.0409341214884,500.46105859565273,500.46105859565273,0.28437637035306496,5.0
5,1,395,390,9,17159fcb6382356162df6f598b057f1f1f85502ea1899daf05424eca6e818d6b,263.878311036966,1519.5798755258356,3097088.1524756867,1759.8545827640664,2000.3595803617227,480.77970483588706,480.77970483588706,0.27319285896949724,5.0
5,1,397,390,9,87fd19e94c0d38873f96c874adfdba99630b8b5781bb70b196cc6ff44447008f,263.878311036966,1519.5798755258356,3097088.1524756867,1759.8545827640664,2008.374945314966,488.79506978913037,488.79506978913037,0.27774741991546714,5.0
5,1,399,390,9,8af70214ea374cb8a4f3709e39d1d3419b36972fe6301068fe38de88c9085ec5,263.878311036966,1519.5798755258356,3097088.1524756867,1759.8545827640664,2010.84988649927,491.2700109734344,491.2700109734344,0.27915375269349524,5.0
5,1,401,390,9,a7fe88d4494d15b5bd77629fc50230f02e60c89d11d7c8b1685e0a0944bc80a2,224.89990450650362,649.0816545622431,810536.5536894937,900.298036035564,286.948177677694,-362.1334768845491,362.1334768845491,-0.40223732851755767,5.0
5,1,403,390,9,d5c9299dcbc5781fd8018bb2aebcafa1c03e8e55d212d32fa8bff3eb22458c01,224.4542927448437,720.4025952489205,935401.0433468813,967.1613326363298,269.1826647324996,-451.21993051642096,451.21993051642096,-0.466540498767115,5.0
5,1,408,390,9,23c14ec9ad79eb9c64a018c85a1288cb8dd132471d6db48a29d258b7e94eb65c,223.98935933718127,630.4230028269359,773844.3235146903,879.6842180661707,138.564758495851,-491.85824433108485,491.85824433108485,-0.5591304632159342,5.0
5,1,490,489,10,e6d9ef81795e37cfeb745a2ebbe89935afa80de61929193bed451fbb7527bc84,291.6600277139505,667.4055201593566,1371616.6138898127,1171.1603706964356,1449.6382841900142,782.2327640306577,782.2327640306577,0.6679125964324591,5.0
5,1,492,489,10,e4cddc1345904c8e6eb0a6f1922ad703a20fe1bbce6bab0599d8fb125e501134,291.09614142557444,670.6859628296254,1375544.6396920604,1172.836152108239,1445.4817260665122,774.7957632368868,774.7957632368868,0.660617224191246,5.0
5,1,494,489,10,e1539d879a3d9739eacce474c6d21bbacaaa0a630315e394d392298966662653,291.09614142557444,670.6859628296254,1375544.6396920604,1172.836152108239,1468.9341245285189,798.2481616988935,798.2481616988935,0.6806135369070926,5.0
5,1,496,489,10,231d13394eaba929f85c158ddd56bbb47aafc1ad572fc00dbf62c6f222d76d32,290.4470733686827,670.5373075012557,1371153.2319673463,1170.962523724541,1530.3700640437578,859.8327565425021,859.8327565425021,0.7342957089758839,5.0
5,1,498,489,10,64caa60b2cd255b3f5e20ff4c2c9a26632c17cbeaefaadcc1468367ba9699be0,286.6050399311033,678.9485922512852,1366154.8045295703,1168.8262507873317,1457.9392277804288,778.9906355291437,778.9906355291437,0.666472570242505,5.0
5,1,500,489,10,24c0239513daa234befa5f3f950d3c186e0aaf3c5e65e5cd7a5c1616716af3a6,284.1398454195893,507.1562709493577,981921.5447995098,990.9195450688768,224.28740101197752,-282.86886993738017,282.86886993738017,-0.28546098555127253,5.0
5,1,502,489,10,93edb2918cec1f31b93b638af962ca8b8d5452e8006c18e96fbd62e764c75da3,241.5991846658892,737.1760933777565,1213392.3761193834,1101.5409098709786,1544.594423741042,807.4183303632855,807.4183303632855,0.7329898718494775,5.0
5,1,504,489,10,db9c35c1169c25e2103726665744935febff41174e0a22ad93d90e8668c98f1d,241.37234394026922,737.623427863914,1212918.6773271004,1101.3258724497034,1451.1634174886376,713.5399896247236,713.5399896247236,0.6478917888649804,5.0
5,1,506,505,11,8065ae8414e61400aa8e79b0cc7c9a4225b233e0fa308abfe1a01e7829e7a925,230.13237711491576,1966.174448642763,4191494.5428893166,2047.3139824876193,208.00265443252795,-1758.171794210235,1758.171794210235,-0.8587699831336775,5.0
5,1,511,505,11,19b1b8c6523bbbfdcbd4ca3e8b23df433f2e0e8382415faee946ed68562e09de,230.13237711491576,1966.174448642763,4191494.5428893166,2047.3139824876193,211.582238927032,-1754.592209715731,1754.592209715731,-0.857021553471631,5.0
5,1,513,505,11,cebb8759e5cd5bd0fc311473d5ac2b7e5c909c7dd4bc6f1109af95d4ac01cf9c,229.84471771129074,1987.1707425584834,4248959.773647385,2061.3005054206396,146.44765137710957,-1840.7230911813738,1840.7230911813738,-0.8929911414375491,5.0
5,1,515,505,11,3caa62a3ab022e85d3dbc63603caaada2aa348a155762bac4ee4a5220e022eea,229.84471771129074,1987.1707425584834,4248959.773647385,2061.3005054206396,246.78613219068507,-1740.3846103677984,1740.3846103677984,-0.8443138716509685,5.0
5,1,517,505,11,3dbd13cab9be4dbc3e1c1596dc769615fcee33b9f248372e2a85ed922c4e29f4,229.84338183034595,1990.3849815474107,4258406.477932561,2063.590675965697,160.84171083142058,-1829.54327071599,1829.54327071599,-0.8865824468119484,5.0
5,1,519,505,11,1e68c10a4b358cd3b95ca9cfb491f0534a1f7583349aa281a926c8e913a698a7,229.84338183034595,1990.3849815474107,4258406.477932561,2063.590675965697,150.47632653014827,-1839.9086550172624,1839.9086550172624,-0.89160543146777,5.0
5,1,521,505,11,aa81b1c84d88de2e86149e9aa74aa2811a2a29c0f9d372288dfba73a0e3ea16c,171.3084998306687,645.5323399491821,692369.8020076078,832.0876167854007,241.25082011559996,-404.28151983358214,404.28151983358214,-0.48586412257334227,5.0
5,1,524,505,11,194a81ea98358ba9daaa287a5549a2b7d599abce69e77f9c04a9f4d158981147,171.3084998306687,645.5323399491821,692369.8020076078,832.0876167854007,378.8248238756199,-266.70751607356215,266.70751607356215,-0.32052816397380335,5.0
5,1,526,525,12,887fdd93196d8a82034fb9a76b3d2ff682e9719bb34058d44716788fa4d0bcf3,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,269.50356883472864,-407.2694368811109,407.2694368811109,-0.27127346522406726,5.0
5,1,528,525,12,c5a249a47afb1421175136aada9ca633e87b4cde56346dfec080b7e1c5c5994c,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,382.06221509124293,-294.7107906245966,294.7107906245966,-0.196300557252463,5.0
5,1,530,525,12,a89d73ceba7792eb78c1fc58bbdc0c7f5d9f60b13adbb0b1a9ee15b4eaf3ba0d,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,318.3694860935211,-358.4035196223184,358.4035196223184,-0.23872492240273382,5.0
5,1,532,525,12,8712e6b4ab2f8a82b4d5b16fd71feb3af54961fc77368e2bdd9661faf207e093,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,334.1722048730561,-342.6008008427834,342.6008008427834,-0.22819906925717284,5.0
5,1,534,525,12,08b7aa52476f2fb63425f3ae494fc02b7ef41c4f18cb5cbc7c7455b98536a22c,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,351.040729995689,-325.73227572015054,325.73227572015054,-0.2169633052914823,5.0
5,1,536,525,12,07da6fc3aea01bfbbb62201fbc63aafebb286f3a3e1739d0646a1f8ed74a6881,400.3293461058722,676.7730057158395,2253974.560738096,1501.324269016556,360.52417629800664,-316.2488294178329,316.2488294178329,-0.21064658444840303,5.0
5,1,538,525,12,07f0f0e8eb402f8e3057b49b924d64f3237e4c67556e668ffafdd1fd148e7c64,398.0434886092521,682.0354727348603,2251774.202897349,1500.5912844266918,251.78276250193818,-430.2527102329221,430.2527102329221,-0.28672211727346014,5.0
5,1,540,525,12,f8b102bc1336cf2b82eff4c12b08fba20dae215210de6730800a0d81aed53f97,397.1296248301576,880.5894114917432,2858663.7014812175,1690.7583214289432,253.73941320024355,-626.8499982914997,626.8499982914997,-0.37075079882600714,5.0
5,1,542,541,13,f5a24940ce9c13db322b7913220f612388f68a6b9716c0e64ae169f3ad38b47c,205.33758808496924,541.6035024518073,726972.0018239428,852.6265312690796,167.3824075058253,-374.22109494598203,374.22109494598203,-0.438903882558027,5.0
5,1,544,541,13,b108fc2c9c28658d278a90df8201b30221fb7c11d65f6e93b28264852a1c0240,202.599681982856,1231.469751613533,2039349.1211702982,1428.0578143654752,1577.298731274075,345.828979660542,345.828979660542,0.24216735217698676,5.0
5,1,546,541,13,3aaa3e75e836258220714f47e5a4289c450d78067b192db0f7c5d55ea99d1b25,198.89054480627715,1195.2139044874002,1926808.623165175,1388.0953220745234,1500.5805112125897,305.3666067251895,305.3666067251895,0.21998965191296505,5.0
5,1,548,541,13,943f9a10c1ffcca0a4a5517c8df7fe82b2ee82d711be406824da3bfb0ae55273,198.89054480627715,1195.2139044874002,1926808.623165175,1388.0953220745234,1496.204605202723,300.9907007153229,300.9907007153229,0.21683719837445242,5.0
5,1,550,541,13,88b5ee0ed001764a9f1fd7279b887a1661a8226ec2aa45dcb5f222e7c62e16a4,187.7941214204903,543.7193634424675,651781.53452557,807.3298796189634,447.4386287689209,-96.28073467354659,96.28073467354659,-0.11925823273008096,5.0
5,1,552,541,13,8bb8dbfd5ffc95b452e8e2359e11a1479ed2422083890fa82e593ebdf4247476,187.16072781371835,503.8682011053079,589492.3818763476,767.7840724294479,391.50628554026287,-112.36191556504502,112.36191556504502,-0.14634572349163968,5.0
5,1,554,541,13,c79353ce07ed76de0821be003cfda52e084a67dc04df3db56f956f765d402ce5,185.6297854253037,684.7639343301025,863799.2308843466,929.4080002261368,552.020597326876,-132.74333700322654,132.74333700322654,-0.1428256879335323,5.0
5,1,556,541,13,7a775d70c3fb441cb3e8f1b46633307607d0288246c493ce00dd3803b94d9372,182.8158494834592,584.1957824955983,691061.6251095801,831.3011639048631,151.75522223626726,-432.44056025933105,432.44056025933105,-0.5201972269929613,5.0
5,1,565,564,14,fb2b469c6f1d6cce801701f84cb5d79536c42521e6259198db3af1f0e075336a,230.84257512604194,563.4012297312988,868279.6348937532,931.8152364571815,292.51983627068876,-270.88139346061007,270.88139346061007,-0.29070290210162014,5.0
5,1,567,564,14,309f7750e11926eb454b8109bda8cd78c01873866ec53294406214809946044a,227.97769424019032,429.62265541124344,624532.8652976636,790.2739178902867,364.57488569009183,-65.04776972115161,65.04776972115161,-0.08231040940184763,5.0
5,1,569,564,14,adcc8309f49d3050ee63049d9b3c7b0eb9892ed3de4445008d1f93a265183946,213.0239201233228,568.9461692869636,791103.1413357299,889.4397907310702,356.295578499033,-212.65059078793058,212.65059078793058,-0.2390837390051367,5.0
5,1,571,564,14,099a3840b75299ec10af3d22a1c1897bce8c39b4f5434d898bfe284991838436,171.39735741805947,544.2004580260942,567800.4929275739,753.5253764323892,182.6273435188062,-361.573114507288,361.573114507288,-0.47984198782949744,5.0
5,1,576,564,14,c168fc03264345237234fdbb63caf12760f319ac95d422826d9b3fc76e1be4ba,170.75375335742842,599.803435038572,644354.028583298,802.7166552297878,389.23749044013744,-210.5659445984346,210.5659445984346,-0.26231665087123107,5.0
5,1,578,564,14,bb02984de173411a502587d955e37ec0e575dec1284494a9155e4919a56e07f7,170.00190247569026,586.7073743436258,622153.5097577585,788.7670820703399,439.8084752901636,-146.89889905346223,146.89889905346223,-0.18623862784421094,5.0
5,1,580,564,14,797599b496d1c9b5c4ca81bbacf52c548a8e9e56b867945492f4553a83e5638d,167.32937016351707,515.3177936087144,511865.3070556024,715.4476270528838,375.6063876238736,-139.71140598484078,139.71140598484078,-0.19527831346698102,5.0
5,1,582,564,14,d77898f406b1b10ec934091137c4bbf6e1d1d9a5235d7bab22fa178cdf829d0a,166.96614797293222,512.7119847546545,506957.69242693955,712.0096154034295,408.39503779748475,-104.31694695716976,104.31694695716976,-0.14651058735781688,5.0
5,1,584,583,15,30456cef007d7b2087d6d77b93ccee92382283f2dd35d5da9f8ff5d2b7dbdd1c,189.08749489045329,635.912890213752,780716.9106118989,883.5818641257293,572.4869447997122,-63.4259454140398,63.4259454140398,-0.07178276058981514,5.0
5,1,586,583,15,c988e5499bd336f6353ed0578dbe91ab22c2fe535876ffd1d4fd2fc66f07f647,174.57757320562888,455.145121825364,454194.9490796563,673.939870522331,359.5513062746838,-95.59381555068023,95.59381555068023,-0.14184324111376748,5.0
5,1,588,583,15,1b11dd50fb5146926a971b95c4386899476e163a7b6042d8de916506581e216f,165.6489386469645,503.34328389964605,485524.0209802885,696.7955374285117,517.6431934472287,14.299909547582615,14.299909547582615,0.02052238968170735,5.0
5,1,590,583,15,021140f2e69bb994b0ff0b93e356ce442e9f0edd9d4332ac35ebf8471e0e07a5,164.80973507182742,462.44019256301647,429335.42757109605,655.2369247616438,304.0860083724513,-158.35418419056515,158.35418419056515,-0.24167469537552363,5.0
5,1,592,583,15,4a12e3bcaf3880f70c2f714cf553347393962a2e53008ca2640482449236590f,164.5734012222037,531.3602444246377,518732.80264305696,720.231075865973,492.5502393857397,-38.810005038898,38.810005038898,-0.053885490836721554,5.0
5,1,594,583,15,101408cd0c87bd01d41f5318ecaddad6f8933510f808e33941afcb07e787baa4,164.51962076453265,537.0429729498529,526165.9025344201,725.372940310307,458.9521108189015,-78.09086213095145,78.09086213095145,-0.10765615560120702,5.0
5,1,596,583,15,544db72f1624afd8ff09b966d9ae4e664c57041deb5707b885dc581f5fafe444,154.74107224311575,498.8357879724432,439685.78542412876,663.0880676230939,495.0304276456737,-3.8053603267695166,3.8053603267695166,-0.005738846033544556,5.0
5,1,598,583,15,6efce0a2b2ee0da44a43e9345efec7670bc33ce0799f8b6ae3b22eedb32d7504,149.46667148735662,536.2237037494517,466986.6365184824,683.3642048852738,511.1942434696236,-25.02946027982813,25.02946027982813,-0.036626823736004996,5.0
5,1,600,599,16,add2d18caf2cc9ee0e5521faaf84ac92c02fd66f9bf444aba555a215561a9815,148.0997171765208,463.755862883018,376761.43506602524,613.8089564889268,281.47346434352374,-182.28239853949424,182.28239853949424,-0.2969692713220985,5.0
5,1,602,599,16,7d013b1d87d3549a52b5b9c73ae4ff8899cf7b060f9ba4d6b1adafe2f796026b,143.92277408527264,486.93983305566604,389943.42567576567,624.4545024865828,201.554469005026,-285.3853640506401,285.3853640506401,-0.4570154637595426,5.0
5,1,604,599,16,5fdc5ecbafd66392cc8a82c10d67f54f80ea6adbb41efc7a032272b2208522c7,143.55201366658315,557.4675745826348,473311.8761479389,687.9766537811722,115.63173744606249,-441.8358371365723,441.8358371365723,-0.6422250445683132,5.0
5,1,737,599,16,07b9c641c726c46f19b8434ed4222108c24fbee4807326ce1039987e4728e450,143.44627462503345,493.9429123468657,396515.30778697337,629.694614703805,228.5496085427024,-265.3933038041633,265.3933038041633,-0.42146351200573423,5.0
5,1,739,599,16,224aa033aa78eb919e87da690b86a9f5658c1670ea51bf9b61063c62445a0735,142.8500436507981,576.2987788214535,493913.29298002215,702.7896505925668,225.3453998199617,-350.95337900149184,350.95337900149184,-0.49937186568638375,5.0
5,1,741,599,16,8194127742f8cfa1baf7664c080302120b9479b46a40a000b15462ed4bc34387,142.7745974924973,559.9187651768283,473340.1686843149,687.9972156079666,119.61329113112555,-440.30547404570274,440.30547404570274,-0.6399814767514944,5.0
5,1,743,599,16,a9a21d129d7404772556f176a81948e99daf9c301684e67ceb9a7ae60d01e665,142.38826249084684,555.4730680293652,466404.8279559141,682.9383778613661,281.2603859178948,-274.21268211147043,274.21268211147043,-0.40151892323019306,5.0
5,1,745,599,16,f8933d6db08c92426a4702b823a806a4bcfca0ca26c4f7d1d07c1004c46b723b,129.51121057724467,503.93022570102585,360768.4349012671,600.6400210619229,361.0105017112963,-142.91972398972956,142.91972398972956,-0.23794572285917537,5.0
5,1,747,746,17,ea886798b82187f8bdb07f4653db75ff8c08e4c8c85035aa1cc8081bc6ce9c64,201.94580947591322,444.7807450214181,613951.2074724557,783.5503860457576,238.5695353878869,-206.2112096335312,206.2112096335312,-0.2631754298203982,5.0
5,1,749,746,17,b23804c532b93622d431ed0132262e8f2dc505a07fb608aa2f125885b08bb653,200.16557577953012,440.9622533283218,600755.8565722822,775.0844189972355,227.1535383686875,-213.80871495963433,213.80871495963433,-0.27585216489869463,5.0
5,1,751,746,17,f190d11947cd62910a305cfefde5a66415cba238ae3c0b9b1f0e07ccca7492c4,200.16557577953012,440.9622533283218,600755.8565722822,775.0844189972355,141.99505875279206,-298.9671945755298,298.9671945755298,-0.385722106196275,5.0
5,1,753,746,17,b08f8a036b6a32960bb1fdcbd9b696d9a62f6906738dbaa9aba34b73a71ae7a8,200.08930068743683,441.1177051537046,600681.2944394344,775.0363181422109,109.13804878899545,-331.9796563647092,331.9796563647092,-0.42834077396589104,5.0
5,1,895,746,17,9a8e8856e74eef44ed9fdf02758af4714fa4a53ef5415e1ac0eef556b21c9ae7,200.08930068743683,441.1177051537046,600681.2944394344,775.0363181422109,159.69063013346508,-281.4270750202395,281.4270750202395,-0.36311469337956964,5.0
5,1,897,746,17,37627088b9d469e41f4cd48683549c57c688f415ffb5623610b808a394ad3c67,141.6026570855888,544.6479761369833,507153.94941980613,712.1474211283828,519.2033448026638,-25.444631334319524,25.444631334319524,-0.03572944390362747,5.0
5,1,899,746,17,6b3a4bb34b08859401ed85bed214fa264e2e40fd8e36f8f8dacc738ca2fe6084,137.9445537361973,410.6340811889997,336365.30829809676,579.9700925893479,106.38874750570817,-304.2453336832915,304.2453336832915,-0.5245879702605883,5.0
5,1,901,746,17,54fa3325fe7373db773745fdedfcb58a8c87c51884540b6c0ba433d260f18188,137.9445537361973,410.6340811889997,336365.30829809676,579.9700925893479,164.57089704937405,-246.06318413962563,246.06318413962563,-0.42426874641250245,5.0
5,1,904,903,18,1e2661f59e568dd635eca478b5ec1cdc105b89dff7e273f37732ea752dce9489,174.16984195488146,322.39892334182224,375746.21939631767,612.9814184755666,334.73655592600505,12.337632584182813,12.337632584182813,0.020127253799740737,5.0
5,1,906,903,18,c720a400b3e519a9f668918fb149460927f2ec5a08b4e5b39e2240c965242eb0,167.3282155675322,381.9756365590896,429080.97761838103,655.0427296126421,374.3215447146483,-7.654091844441268,7.654091844441268,-0.011684874128696149,5.0
5,1,908,903,18,7725b53f582210ab4229d476e95cec380d58caa525c17e70b9e07bd4edc6be57,162.5721454271019,287.0892801717164,298267.9926487126,546.1391696708016,268.77393804029987,-18.315342131416514,18.315342131416514,-0.03353603467492823,5.0
5,1,910,903,18,4f210cd4724c239dd49853a4a5403f9f4d05161640eef144f55f6faa7b70083c,162.33841475360043,346.2006353893084,367735.49702433683,606.4119862142707,244.97027490307588,-101.23036048623251,101.23036048623251,-0.16693331066590034,5.0
